96.72490234375
103.001171875
129.250634765625
135.197021484375
164.58662109375
222.143505859375
325.0697265625
478.166845703125
755.8513671875
1295.185107421875
2326.087548828125
4031.99892578125
7513.78046875
12977.9240234375
23412.733349609374
