0.005233262646090977
0.005933503809029717
0.0008742367213272323
6.89906478399274e-09
0.00034512485305257133
7.731963418589463e-06
0.0013262487188423992
6.743766708462963e-06
0.00145212244052299
5.663548104712628e-05
0.00020044497500729065
0.0016279410690234533
0.00075131158921521
0.0007776712699244331
0.0006096537184846058
0.0011856081029868104
0.00027960370911507196
0.0005331317302571638
0.0002073404674143618
0.00012371106684929813
0.0015442980581750715
0.00016683149055252226
0.0016744194152546073
0.00010815828706808164
1.1529321496115475e-05
2.1648759749643016e-05
9.272103434838129e-05
1.6298210649155941e-06
3.878115802322122e-05
1.6416836758235096e-05
0.00023055485841578854
0.00023945626945299798
0.0001218334939658744
0.0013735536433378166
0.00041594685729295916
3.395438453321498e-05
0.0009046158203978557
8.913478242220858e-05
0.0010543729999301034
3.066383881016558e-05
0.00028227335902100627
9.61302271589462e-05
0.002090992556720359
0.0004617902132376519
4.448124839085639e-08
0.00028203628785670266
0.0015609867299540754
5.211077997936988e-05
6.974119530110242e-05
5.797821940086534e-07
0.00045214212431971066
3.446395600819959e-05
2.3392437938816222e-05
0.0007599871167091359
2.7836305539507666e-06
8.319852201581132e-10
0.00023547434344604662
1.8003869985996655e-06
0.0004602428783770366
1.7833841604690154e-06
3.726936888007946e-05
2.2010764018403198e-05
0.0007961559021865439
0.0016862902562101516
0.00047728748267394027
0.0001530096119265752
0.00011250374968779016
0.00045324751464837247
0.0006562687142263686
0.0001844822838539073
0.00047746941778825083
2.2907456950801056e-05
0.0005671830836011593
0.0003753738168749444
0.000748641408094287
0.00015104327479412057
7.345753385184504e-05
0.0004277798167318982
2.0482288059762524e-05
1.2853961447622953e-06
0.00015505031687869334
2.254232499342671e-05
0.00020944350711331208
2.1413535143312957e-05
0.0017645889412553314
7.403504507463965e-05
0.00028508786848097957
0.00013123645087477929
0.0007159082155982677
7.060846438698417e-05
0.0010002497584354433
9.801303090582789e-05
0.00020666215283150438
0.00026217377117794234
0.0004621678725195119
0.00013731705327599513
0.00011626654503456566
0.0008584711323081884
0.00027083804180122196
0.0006224231910600769
0.00041265064263940976
0.00031805786954409385
0.00010848836981058573
0.0003187447567959208
0.00029484632687113446
0.0015420104706935329
0.00011529807572865487
0.00021371895098374263
1.444774242897099e-05
0.0002053396466350153
0.00037805100553972717
0.0001641647127709092
4.455872081020902e-06
0.002109185220607404
0.00019270924254453302
1.0549456448637447e-05
0.00022618442633211898
0.00021989897845099216
1.8117373193832419e-06
7.05232016806821e-05
3.165676870222075e-05
0.000167725287698256
0.00018322423212733694
0.0002453612966828021
0.00041980079449389695
0.0008907755915921519
0.0005637949029632727
0.00033104171940166375
0.00016070817178701923
9.818905177824337e-05
0.0004528885721901829
0.00011808624778265539
0.0001539498452210207
2.1431084550037953e-06
0.000630559484619061
2.1772963088799433e-05
8.055092866478405e-05
0.00033097197224935253
0.0019485699857604787
7.924136097111423e-05
2.904376022908611e-05
8.784911043264232e-07
0.000668401782917932
0.00035408006864785774
0.0013465768152809987
0.0003080960473361569
0.0005294541888081235
8.751935811335402e-08
0.0008024921227552046
1.96441126724661e-08
0.00015387556278463342
0.00011295055646947064
0.0003173474648415753
0.0005722290795522201
0.0005425091522940934
9.323876194373401e-05
2.0960867655583936e-06
2.334166176930585e-05
0.000354911583189999
6.491005356973566e-05
0.0006348679126355724
0.00021617685488906782
0.0007358298501182549
0.0005413981939698251
0.0008724051526170664
0.002404114685735152
1.7344287264620354e-05
0.0005261106534820431
9.263715595745802e-05
0.0009490027196353229
0.0006920914858222922
0.00013577075133439583
1.402326945005958e-06
0.00020071315648823222
0.00045648088823373216
4.024309602823117e-07
5.133005653038377e-05
0.0006318403689523181
3.5882515501302764e-06
4.9991232487470284e-05
1.7484215203192683e-05
0.00013190463870227612
0.0001072295266105446
3.8956983676930144e-05
2.023983825672994e-05
4.3524966845006026e-05
0.00018647817922474495
9.554197716464365e-07
0.0017015930639005534
0.00015921140815555368
4.877381935067342e-06
0.0001692147940214611
0.0011559898229416402
4.1952089479795144e-06
4.873363910713477e-08
7.084094293722138e-05
0.0011706503324053707
0.0005453491731198923
1.5671580245944719e-06
1.9794196456608943e-05
5.527192684352162e-05
0.0007650339368269316
