96.69560546875
98.713916015625
100.891748046875
97.425244140625
106.502490234375
107.4369140625
103.31591796875
103.38984375
103.883203125
126.741357421875
124.119775390625
126.26484375
134.11328125
115.837744140625
118.586328125
